,name,gender,x2,y2,x1,y1,euclidean_distance,lpx,lpy,x3,y3,x4,y4,image,target
158,C8_S1_I9.txt, Male,263,443,261,203,240.00833318866242,262.0,323.0,-26.009999826394903,130.99333344907006,550.009999826395,515.0066665509299,C8_S1_I9.jpg,8
159,C8_S1_I10.txt, Male,339,553,365,226,328.03201063310877,352.0,389.5,-41.6384127597305,127.07439149351296,745.6384127597305,651.925608506487,C8_S1_I10.jpg,8
160,C8_S1_I11.txt, Male,344,574,376,234,341.5025622158639,360.0,404.0,-49.80307465903667,130.79795022730883,769.8030746590366,677.2020497726912,C8_S1_I11.jpg,8
161,C8_S1_I12.txt, Male,336,503,352,205,298.4292210893565,344.0,354.0,-14.11506530722778,115.2566231285148,702.1150653072277,592.7433768714852,C8_S1_I12.jpg,8
162,C8_S1_I13.txt, Male,411,700,443,292,409.2529779977172,427.0,496.0,-64.1035735972606,168.5976176018262,918.1035735972606,823.4023823981738,C8_S1_I13.jpg,8
163,C8_S1_I14.txt, Male,411,726,459,298,430.6831782180493,435.0,512.0,-81.8198138616591,167.45345742556054,951.8198138616591,856.5465425744394,C8_S1_I14.jpg,8
164,C8_S1_I15.txt, Male,420,671,427,269,402.06094065452316,423.5,470.0,-58.973128785427775,148.35124747638145,905.9731287854278,791.6487525236186,C8_S1_I15.jpg,8
165,C8_S2_I2.txt, Male,203,320,209,146,174.1034175425629,206.0,233.0,-2.924101051075496,93.71726596594968,414.92410105107547,372.28273403405035,C8_S2_I2.jpg,8
166,C8_S2_I3.txt, Male,220,340,222,161,179.0111728356641,221.0,250.5,6.186592597203088,107.29106173146872,435.8134074027969,393.70893826853126,C8_S2_I3.jpg,8
167,C8_S2_I4.txt, Male,230,373,242,182,191.3765920900464,236.0,277.5,6.348089491944336,124.39872632796289,465.65191050805566,430.6012736720371,C8_S2_I4.jpg,8
168,C8_S2_I5.txt, Male,235,387,246,182,205.29490982486632,240.5,284.5,-5.853891789839565,120.26407214010692,486.85389178983957,448.7359278598931,C8_S2_I5.jpg,8
169,C8_S2_I6.txt, Male,235,370,251,166,204.6264889988586,243.0,268.0,-2.551786798630303,104.2988088009131,488.5517867986303,431.7011911990869,C8_S2_I6.jpg,8
170,C8_S2_I7.txt, Male,261,425,271,195,230.21728866442677,266.0,310.0,-10.260746397312118,125.82616906845857,542.2607463973121,494.17383093154143,C8_S2_I7.jpg,8
171,C8_S2_I8.txt, Male,269,449,275,217,232.07757323791543,272.0,333.0,-6.493087885498483,147.33794140966765,550.4930878854984,518.6620585903323,C8_S2_I8.jpg,8
172,C8_S2_I9.txt, Male,263,437,271,207,230.13908837917995,267.0,322.0,-9.166906055015943,137.88872929665604,543.1669060550159,506.11127070334396,C8_S2_I9.jpg,8
173,C8_S2_I10.txt, Male,342,540,347,247,293.04265901059523,344.5,393.5,-7.151190812714276,159.06587279152382,696.1511908127143,627.9341272084762,C8_S2_I10.jpg,8
174,C8_S2_I11.txt, Male,347,537,363,265,272.47018185482244,355.0,401.0,28.035781774213092,183.02385451614202,681.9642182257869,618.976145483858,C8_S2_I11.jpg,8
175,C8_S2_I12.txt, Male,350,555,355,247,308.0405817420815,352.5,401.0,-17.14869809049776,154.5675346063348,722.1486980904978,647.4324653936652,C8_S2_I12.jpg,8
176,C8_S2_I13.txt, Male,417,688,436,314,374.4823093284915,426.5,501.0,-22.878771194189824,201.4141525372068,875.8787711941898,800.5858474627933,C8_S2_I13.jpg,8
177,C8_S2_I14.txt, Male,420,675,459,305,372.0497278590592,439.5,490.0,-6.959673430871021,192.36021771275261,885.959673430871,787.6397822872474,C8_S2_I14.jpg,8
178,C8_S2_I15.txt, Male,411,697,436,308,389.8025141016923,423.5,502.5,-44.263016922030715,190.65798871864615,891.2630169220307,814.3420112813538,C8_S2_I15.jpg,8
179,C9_S1_I1.txt, Male,222,165,206,337,172.74258305351347,214.0,251.0,6.708900335783852,112.8059335571892,421.2910996642162,389.1940664428108,C9_S1_I1.jpg,9
180,C9_S1_I2.txt, Male,217,162,195,334,173.40126873814967,206.0,248.0,-2.081522485779601,109.27898500948027,414.0815224857796,386.72101499051973,C9_S1_I2.jpg,9
181,C9_S1_I3.txt, Male,217,155,204,337,182.4636950190366,210.5,246.0,-8.456434022843922,100.02904398477071,429.45643402284395,391.97095601522926,C9_S1_I3.jpg,9
182,C9_S1_I4.txt, Male,244,179,225,381,202.89159667172024,234.5,280.0,-8.969916006064267,117.6867226626238,477.9699160060643,442.31327733737623,C9_S1_I4.jpg,9
183,C9_S1_I5.txt, Male,242,184,228,379,195.5019181491578,235.0,281.5,0.3976982210106428,125.09846548067375,469.6023017789894,437.9015345193262,C9_S1_I5.jpg,9
184,C9_S1_I6.txt, Male,248,169,232,381,212.60291625469299,240.0,275.0,-15.123499505631571,104.9176669962456,495.12349950563157,445.0823330037544,C9_S1_I6.jpg,9
185,C9_S1_I7.txt, Male,285,202,251,452,252.30140705116966,268.0,327.0,-34.761688461403594,125.15887435906427,570.7616884614035,528.8411256409357,C9_S1_I7.jpg,9
186,C9_S1_I8.txt, Male,285,210,259,450,241.40422531513403,272.0,330.0,-17.685070378160844,136.87661974789276,561.6850703781608,523.1233802521073,C9_S1_I8.jpg,9
187,C9_S1_I9.txt, Male,273,182,259,426,244.40130932546168,266.0,304.0,-27.28157119055402,108.47895253963065,559.281571190554,499.52104746036935,C9_S1_I9.jpg,9
188,C9_S1_I10.txt, Male,357,245,344,549,304.27783356662707,350.5,397.0,-14.633400279952468,153.57773314669834,715.6334002799524,640.4222668533016,C9_S1_I10.jpg,9
189,C9_S1_I11.txt, Male,344,264,326,546,282.57388414359883,335.0,405.0,-4.088660972318564,178.94089268512093,674.0886609723186,631.059107314879,C9_S1_I11.jpg,9
190,C9_S1_I12.txt, Male,365,217,344,536,319.6904753038476,354.5,376.5,-29.128570364617133,120.74761975692189,738.1285703646172,632.252380243078,C9_S1_I12.jpg,9
191,C9_S1_I13.txt, Male,452,329,414,686,359.01671270290467,433.0,507.5,2.1799447565144305,220.28662983767623,863.8200552434855,794.7133701623238,C9_S1_I13.jpg,9
192,C9_S1_I14.txt, Male,436,332,411,663,331.94276615103394,423.5,497.5,25.16868061875931,231.94578707917282,821.8313193812407,763.0542129208272,C9_S1_I14.jpg,9
193,C9_S1_I15.txt, Male,449,284,420,676,393.0712403623547,434.5,480.0,-37.18548843482557,165.54300771011623,906.1854884348256,794.4569922898838,C9_S1_I15.jpg,9
194,C9_S2_I1.txt, Male,214,154,209,327,173.07223925286226,211.5,240.5,3.813312896565293,102.04220859771019,419.1866871034347,378.9577914022898,C9_S2_I1.jpg,9
195,C9_S2_I2.txt, Male,215,157,203,323,166.43316977093238,209.0,240.0,9.280196274881149,106.85346418325409,408.7198037251188,373.1465358167459,C9_S2_I2.jpg,9
196,C9_S2_I3.txt, Male,227,171,204,326,156.69716015295236,215.5,248.5,27.463407816457163,123.14227187763811,403.53659218354284,373.8577281223619,C9_S2_I3.jpg,9
197,C9_S2_I4.txt, Male,235,197,221,383,186.52613757862463,228.0,290.0,4.168634905650464,140.77908993710028,451.8313650943495,439.22091006289975,C9_S2_I4.jpg,9
198,C9_S2_I5.txt, Male,239,170,223,363,193.6620768245554,231.0,266.5,-1.3944921894664901,111.57033854035566,463.3944921894665,421.4296614596443,C9_S2_I5.jpg,9
199,C9_S2_I6.txt, Male,239,184,225,369,185.52897347853784,232.0,276.5,9.365231825754591,128.07682121716974,454.63476817424544,424.9231787828303,C9_S2_I6.jpg,9
200,C9_S2_I7.txt, Male,269,208,253,438,230.5558500667463,261.0,323.0,-15.66702008009554,138.55531994660294,537.6670200800955,507.44468005339706,C9_S2_I7.jpg,9
201,C9_S2_I8.txt, Male,263,208,255,434,226.14154859291116,259.0,321.0,-12.369858311493374,140.08676112567105,530.3698583114933,501.91323887432895,C9_S2_I8.jpg,9
202,C9_S2_I9.txt, Male,257,218,243,438,220.44500447957535,250.0,328.0,-14.53400537549038,151.64399641633972,514.5340053754903,504.35600358366025,C9_S2_I9.jpg,9
203,C9_S2_I10.txt, Male,368,251,342,543,293.1552489722809,355.0,397.0,3.2137012332629524,162.47580082217527,706.786298766737,631.5241991778247,C9_S2_I10.jpg,9
204,C9_S2_I11.txt, Male,360,256,342,538,282.57388414359883,351.0,397.0,11.911339027681436,170.94089268512093,690.0886609723186,623.059107314879,C9_S2_I11.jpg,9
205,C9_S2_I12.txt, Male,355,279,339,533,254.503438090726,347.0,406.0,41.59587429112878,202.39724952741918,652.4041257088712,609.6027504725809,C9_S2_I12.jpg,9
206,C9_S2_I13.txt, Male,433,316,420,673,357.23661626434654,426.5,494.5,-2.1839395172158333,208.71070698852276,855.1839395172158,780.2892930114772,C9_S2_I13.jpg,9
207,C9_S2_I14.txt, Male,433,294,420,676,382.22114017934695,426.5,485.0,-32.16536821521635,179.22308785652245,885.1653682152164,790.7769121434776,C9_S2_I14.jpg,9
208,C9_S2_I15.txt, Male,433,332,417,663,331.3864813175094,425.0,497.5,27.33622241898877,232.39081494599247,822.6637775810112,762.6091850540075,C9_S2_I15.jpg,9
209,C10_S1_I1.txt, Male,214,338,209,162,176.07100840286,211.5,250.0,0.21478991656800872,109.14319327771199,422.785210083432,390.856806722288,C10_S1_I1.jpg,10
210,C10_S1_I2.txt, Male,207,333,198,154,179.22611416866684,202.5,243.5,-12.571337002400213,100.11910866506653,417.57133700240024,386.8808913349335,C10_S1_I2.jpg,10
211,C10_S1_I3.txt, Male,211,325,204,156,169.14490828872147,207.5,240.5,4.526110053534239,105.18407336902283,410.47388994646576,375.8159266309772,C10_S1_I3.jpg,10
212,C10_S1_I4.txt, Male,232,375,225,178,197.12432625122653,228.5,276.5,-8.049191501471824,118.80053899901876,465.0491915014718,434.1994610009813,C10_S1_I4.jpg,10
213,C10_S1_I5.txt, Male,235,391,228,192,199.12307751739877,231.5,291.5,-7.447693020878518,132.20153798608098,470.44769302087855,450.798462013919,C10_S1_I5.jpg,10
214,C10_S1_I6.txt, Male,239,368,226,182,186.45374761586316,232.5,275.0,8.755502860964214,125.83700190730946,456.2444971390358,424.16299809269054,C10_S1_I6.jpg,10
215,C10_S1_I7.txt, Male,267,429,263,199,230.0347799790284,265.0,314.0,-11.041735974834069,129.97217601677727,541.0417359748341,498.02782398322273,C10_S1_I7.jpg,10
216,C10_S1_I8.txt, Male,261,435,255,199,236.07625886564705,258.0,317.0,-25.291510638776458,128.13899290748236,541.2915106387765,505.86100709251764,C10_S1_I8.jpg,10
217,C10_S1_I9.txt, Male,273,421,251,193,229.0589443789524,262.0,307.0,-12.870733254742845,123.75284449683807,536.8707332547428,490.24715550316193,C10_S1_I9.jpg,10
218,C10_S1_I10.txt, Male,344,529,347,236,293.01535795927146,345.5,382.5,-6.118429551125757,148.08771363258282,697.1184295511257,616.9122863674172,C10_S1_I10.jpg,10
219,C10_S1_I11.txt, Male,336,540,342,239,301.0597947252339,339.0,389.5,-22.271753670280702,148.65216421981285,700.2717536702808,630.3478357801871,C10_S1_I11.jpg,10
220,C10_S1_I12.txt, Male,363,521,323,255,268.9907061591534,343.0,388.0,20.211152609015983,172.8074350726773,665.7888473909841,603.1925649273227,C10_S1_I12.jpg,10
221,C10_S1_I13.txt, Male,427,655,411,289,366.3495598468763,419.0,472.0,-20.61947181625152,178.92035212249897,858.6194718162515,765.079647877501,C10_S1_I13.jpg,10
222,C10_S1_I14.txt, Male,433,675,424,282,393.10303992719264,428.5,478.5,-43.22364791263112,164.01756805824584,900.2236479126311,792.9824319417542,C10_S1_I14.jpg,10
223,C10_S1_I15.txt, Male,446,655,398,302,356.24850876880873,422.0,478.5,-5.498210522570446,193.50119298495298,849.4982105225704,763.4988070150471,C10_S1_I15.jpg,10
224,C10_S2_I1.txt, Male,203,344,199,175,169.04733065032408,201.0,259.5,-1.8567967803888905,124.26213547974072,403.8567967803889,394.7378645202593,C10_S2_I1.jpg,10
225,C10_S2_I2.txt, Male,209,325,215,174,151.11915828246265,212.0,249.5,30.657010061044815,128.60467337402986,393.34298993895516,370.39532662597014,C10_S2_I2.jpg,10
226,C10_S2_I3.txt, Male,206,330,215,169,161.25135658344087,210.5,249.5,16.998372099870977,120.49891473324729,404.00162790012905,378.50108526675274,C10_S2_I3.jpg,10
227,C10_S2_I4.txt, Male,228,375,228,184,191.0,228.0,279.5,-1.1999999999999886,126.69999999999999,457.2,432.3,C10_S2_I4.jpg,10
228,C10_S2_I5.txt, Male,240,364,235,187,177.0706073858674,237.5,275.5,25.015271136959143,133.84351409130608,449.98472886304086,417.1564859086939,C10_S2_I5.jpg,10
229,C10_S2_I6.txt, Male,242,357,239,161,196.02295783912658,240.5,259.0,5.27245059304812,102.18163372869873,475.7275494069519,415.8183662713013,C10_S2_I6.jpg,10
230,C10_S2_I7.txt, Male,257,429,259,203,226.00884938426637,258.0,316.0,-13.210619261119632,135.1929204925869,529.2106192611196,496.8070795074131,C10_S2_I7.jpg,10
231,C10_S2_I8.txt, Male,267,421,257,217,204.24495097798624,262.0,319.0,16.90605882641654,155.604039217611,507.09394117358346,482.395960782389,C10_S2_I8.jpg,10
232,C10_S2_I9.txt, Male,261,431,261,201,230.0,261.0,316.0,-15.0,132.0,537.0,500.0,C10_S2_I9.jpg,10
233,C10_S2_I10.txt, Male,334,526,334,257,269.0,334.0,391.5,11.199999999999989,176.29999999999998,656.8,606.7,C10_S2_I10.jpg,10
234,C10_S2_I11.txt, Male,342,508,350,268,240.13329631685815,346.0,388.0,57.84004441977021,195.89336294651346,634.1599555802297,580.1066370534866,C10_S2_I11.jpg,10
235,C10_S2_I12.txt, Male,344,542,347,273,269.0167281044062,345.5,407.5,22.679926274712614,192.28661751647505,668.3200737252873,622.7133824835249,C10_S2_I12.jpg,10
236,C10_S2_I13.txt, Male,414,675,411,311,364.01236242743187,412.5,493.0,-24.31483491291823,201.7901100580545,849.3148349129183,784.2098899419454,C10_S2_I13.jpg,10
237,C10_S2_I14.txt, Male,446,643,427,324,319.5653297840678,436.5,483.5,53.02160425911865,227.84773617274575,819.9783957408813,739.1522638272543,C10_S2_I14.jpg,10
238,C10_S2_I15.txt, Male,417,668,407,302,366.1365865356807,412.0,485.0,-27.363903842816796,192.0907307714554,851.3639038428169,777.9092692285446,C10_S2_I15.jpg,10
239,C11_S1_I1.txt, Male,219,152,209,332,180.27756377319946,214.0,242.0,-2.333076527839353,97.77794898144043,430.33307652783935,386.22205101855957,C11_S1_I1.jpg,11
240,C11_S1_I2.txt, Male,227,154,215,339,185.3887806745597,221.0,246.5,-1.4665368094716484,98.18897546035222,443.4665368094717,394.81102453964775,C11_S1_I2.jpg,11
241,C11_S1_I3.txt, Male,224,150,211,327,177.47675904185314,217.5,238.5,4.527889149776229,96.51859276651749,430.47211085022377,380.4814072334825,C11_S1_I3.jpg,11
242,C11_S1_I4.txt, Male,251,165,251,390,225.0,251.0,277.5,-19.0,97.5,521.0,457.5,C11_S1_I4.jpg,11
243,C11_S1_I5.txt, Male,232,165,230,383,218.00917411888886,231.0,274.0,-30.611008942666615,99.59266070488889,492.6110089426666,448.4073392951111,C11_S1_I5.jpg,11
244,C11_S1_I6.txt, Male,244,160,235,374,214.18916872708573,239.5,267.0,-17.527002472502886,95.6486650183314,496.5270024725029,438.35133498166863,C11_S1_I6.jpg,11
245,C11_S1_I7.txt, Male,287,190,273,458,268.36542251191753,280.0,324.0,-42.03850701430105,109.30766199046596,602.0385070143011,538.6923380095341,C11_S1_I7.jpg,11
246,C11_S1_I8.txt, Male,285,200,269,468,268.47718711279737,277.0,334.0,-45.17262453535682,119.21825030976208,599.1726245353568,548.7817496902379,C11_S1_I8.jpg,11
247,C11_S1_I9.txt, Male,283,184,263,448,264.7564918939666,273.0,316.0,-44.707790272759894,104.1948064848267,590.7077902727599,527.8051935151733,C11_S1_I9.jpg,11
248,C11_S1_I10.txt, Male,368,248,352,567,319.4010018769509,360.0,407.5,-23.281202252341075,151.97919849843927,743.281202252341,663.0208015015608,C11_S1_I10.jpg,11
249,C11_S1_I11.txt, Male,357,230,347,554,324.154284253656,352.0,392.0,-36.985141104387196,132.67657259707522,740.9851411043871,651.3234274029248,C11_S1_I11.jpg,11
250,C11_S1_I12.txt, Male,365,217,350,567,350.3212811120672,357.5,392.0,-62.8855373344806,111.74297511034621,777.8855373344807,672.2570248896538,C11_S1_I12.jpg,11
251,C11_S1_I13.txt, Male,465,290,440,721,431.7244491570984,452.5,505.5,-65.56933898851798,160.1204406743213,970.569338988518,850.8795593256787,C11_S1_I13.jpg,11
252,C11_S1_I14.txt, Male,446,326,414,750,425.20583250938597,430.0,538.0,-80.24699901126314,197.8353339924912,940.2469990112631,878.1646660075088,C11_S1_I14.jpg,11
253,C11_S1_I15.txt, Male,449,245,424,705,460.6788469204984,436.5,475.0,-116.31461630459808,106.45692246360124,989.3146163045981,843.5430775363988,C11_S1_I15.jpg,11
254,C12_S1_I1.txt, Male,207,341,222,158,183.61372497719228,214.5,249.5,-5.836469972630738,102.60902001824618,434.83646997263077,396.39097998175384,C12_S1_I1.jpg,12
255,C12_S1_I2.txt, Male,209,338,220,151,187.32325002519042,214.5,244.5,-10.287900030228485,94.64139997984765,439.28790003022846,394.3586000201524,C12_S1_I2.jpg,12
256,C12_S1_I3.txt, Male,206,349,227,161,189.16923639957952,216.5,255.0,-10.503083679495404,103.66461088033637,443.5030836794954,406.33538911966366,C12_S1_I3.jpg,12
257,C12_S1_I4.txt, Male,233,393,248,175,218.51544567833184,240.5,284.0,-21.71853481399819,109.1876434573345,502.7185348139982,458.8123565426655,C12_S1_I4.jpg,12
258,C12_S1_I5.txt, Male,223,387,242,169,218.82641522448793,232.5,278.0,-30.091698269385518,102.93886782040965,495.0916982693855,453.06113217959035,C12_S1_I5.jpg,12
259,C12_S1_I6.txt, Male,244,384,253,187,197.20547659738054,248.5,285.5,11.85342808314337,127.73561872209555,485.1465719168566,443.2643812779045,C12_S1_I6.jpg,12
260,C12_S1_I7.txt, Male,275,455,283,193,262.1221089492453,279.0,324.0,-35.546530739094294,114.30231284060378,593.5465307390944,533.6976871593962,C12_S1_I7.jpg,12
261,C12_S1_I8.txt, Male,267,455,285,191,264.61292485439935,276.0,323.0,-41.535509825279235,111.3096601164805,593.5355098252792,534.6903398835195,C12_S1_I8.jpg,12
262,C12_S1_I9.txt, Male,269,453,271,181,272.0073528417936,270.0,317.0,-56.40882341015231,99.39411772656513,596.4088234101523,534.6058822734349,C12_S1_I9.jpg,12
263,C12_S1_I10.txt, Male,339,576,365,247,330.02575657060464,352.0,411.5,-44.030907884725536,147.47939474351625,748.0309078847256,675.5206052564838,C12_S1_I10.jpg,12
264,C12_S1_I11.txt, Male,339,553,363,236,317.90721916936707,351.0,394.5,-30.488663003240447,140.17422466450634,732.4886630032404,648.8257753354936,C12_S1_I11.jpg,12
265,C12_S1_I12.txt, Male,339,560,373,228,333.73642294481436,356.0,394.0,-44.48370753377725,127.01086164414852,756.4837075337773,660.9891383558515,C12_S1_I12.jpg,12
266,C12_S1_I13.txt, Male,424,707,452,292,415.94350577933056,438.0,499.5,-61.13220693519668,166.74519537653555,937.1322069351967,832.2548046234645,C12_S1_I13.jpg,12
267,C12_S1_I14.txt, Male,417,717,465,266,453.5471309577429,441.0,491.5,-103.25655714929144,128.66229523380565,985.2565571492914,854.3377047661943,C12_S1_I14.jpg,12
268,C12_S1_I15.txt, Male,427,681,443,234,447.286261805569,435.0,457.5,-101.74351416668276,99.67099055554479,971.7435141666828,815.3290094444552,C12_S1_I15.jpg,12
269,C13_S1_I1.txt, Male,215,131,204,347,216.27991122617004,209.5,239.0,-50.03589347140405,65.97607101906397,469.03589347140405,412.02392898093603,C13_S1_I1.jpg,13
270,C13_S1_I2.txt, Male,212,162,204,356,194.164878389476,208.0,259.0,-24.99785406737118,103.66809728841918,440.9978540673712,414.3319027115808,C13_S1_I2.jpg,13
271,C13_S1_I3.txt, Male,217,149,211,342,193.0932417253385,214.0,245.5,-17.711890070406184,91.02540661972921,445.7118900704062,399.9745933802708,C13_S1_I3.jpg,13
272,C13_S1_I4.txt, Male,240,160,232,379,219.14607000811125,236.0,269.5,-26.975284009733514,94.18314399351098,498.9752840097335,444.81685600648905,C13_S1_I4.jpg,13
273,C13_S1_I5.txt, Male,232,158,228,390,232.03448019637082,230.0,274.0,-48.44137623564495,88.37241584290334,508.44137623564495,459.62758415709663,C13_S1_I5.jpg,13
274,C13_S1_I6.txt, Male,244,154,237,385,231.10603626906848,240.5,269.5,-36.827243522882156,84.61517098474519,517.8272435228821,454.3848290152548,C13_S1_I6.jpg,13
275,C13_S1_I7.txt, Male,273,202,265,452,250.12796724876648,269.0,327.0,-31.153560698519755,126.89762620098679,569.1535606985198,527.1023737990132,C13_S1_I7.jpg,13
276,C13_S1_I8.txt, Male,263,202,269,464,262.0686932847951,266.0,333.0,-48.4824319417541,123.34504537216392,580.4824319417542,542.6549546278361,C13_S1_I8.jpg,13
277,C13_S1_I9.txt, Male,263,198,265,468,270.0074073057997,264.0,333.0,-60.008888766959615,116.99407415536024,588.0088887669597,549.0059258446397,C13_S1_I9.jpg,13
278,C13_S1_I10.txt, Male,357,240,334,562,322.8203834952186,345.5,401.0,-41.88446019426232,142.7436932038251,732.8844601942624,659.2563067961748,C13_S1_I10.jpg,13
279,C13_S1_I11.txt, Male,339,238,334,570,332.03764846776033,336.5,404.0,-61.94517816131241,138.36988122579174,734.9451781613125,669.6301187742083,C13_S1_I11.jpg,13
280,C13_S1_I12.txt, Male,344,227,334,551,324.154284253656,339.0,389.0,-49.985141104387196,129.67657259707522,727.9851411043871,648.3234274029248,C13_S1_I12.jpg,13
281,C13_S1_I13.txt, Male,443,268,417,712,444.7606097666474,430.0,490.0,-103.71273171997689,134.19151218668208,963.7127317199769,845.8084878133179,C13_S1_I13.jpg,13
282,C13_S1_I14.txt, Male,433,316,417,757,441.29015398034886,425.0,536.5,-104.54818477641857,183.4678768157209,954.5481847764186,889.532123184279,C13_S1_I14.jpg,13
